18:43:06.920 [pool-2-thread-22] INFO  mylog - pool-2-thread-22---下载淮安市施河乡王桥体育教具厂第一页文档!
18:43:06.923 [pool-2-thread-29] INFO  mylog - pool-2-thread-29---下载淮安市水利四一六船队第一页文档!
18:43:06.926 [pool-2-thread-8] INFO  mylog - pool-2-thread-8---下载南京超逸文化传播有限公司第一页文档!
18:43:06.941 [pool-2-thread-13] INFO  mylog - pool-2-thread-13处理企业----射阳县海通钢窗厂成功!
18:43:06.971 [pool-2-thread-6] INFO  mylog - pool-2-thread-6处理企业----上海皓桑市场营销策划有限公司苏州分公司成功!
18:43:06.971 [pool-2-thread-8] INFO  mylog - pool-2-thread-8处理企业----南京超逸文化传播有限公司成功!
18:43:07.262 [pool-2-thread-28] INFO  mylog - pool-2-thread-28---下载扬州世博特机械有限公司第一页文档!
18:43:07.265 [pool-2-thread-29] INFO  mylog - pool-2-thread-29处理企业----淮安市水利四一六船队成功!
18:43:07.267 [pool-2-thread-10] INFO  mylog - pool-2-thread-10---下载大丰市唯佳纺织厂第一页文档!
18:43:07.276 [pool-2-thread-16] INFO  mylog - pool-2-thread-16---下载浙江天正项目管理咨询有限公司南京分公司第一页文档!
18:43:07.278 [pool-2-thread-22] INFO  mylog - pool-2-thread-22处理企业----淮安市施河乡王桥体育教具厂成功!
18:43:07.279 [pool-2-thread-2] INFO  mylog - pool-2-thread-2---下载吴江市海峡广播电视设备有限责任公司第一页文档!
18:43:07.288 [pool-2-thread-10] INFO  mylog - pool-2-thread-10处理企业----大丰市唯佳纺织厂成功!
18:43:07.292 [pool-2-thread-27] INFO  mylog - pool-2-thread-27---下载苏州霍腾电子设备有限公司第一页文档!
18:43:07.299 [pool-2-thread-2] INFO  mylog - pool-2-thread-2处理企业----吴江市海峡广播电视设备有限责任公司成功!
18:43:07.311 [pool-2-thread-27] INFO  mylog - pool-2-thread-27处理企业----苏州霍腾电子设备有限公司成功!
18:43:07.321 [pool-2-thread-23] INFO  mylog - pool-2-thread-23---下载太仓县璜泾影剧院第一页文档!
18:43:07.322 [pool-2-thread-18] INFO  mylog - pool-2-thread-18---下载南京医药百信药房盐城有限公司何垛药店第一页文档!
18:43:07.343 [pool-2-thread-18] INFO  mylog - pool-2-thread-18处理企业----南京医药百信药房盐城有限公司何垛药店成功!
18:43:07.359 [pool-2-thread-16] INFO  mylog - pool-2-thread-16处理企业----浙江天正项目管理咨询有限公司南京分公司成功!
18:43:07.668 [pool-2-thread-23] INFO  mylog - pool-2-thread-23处理企业----太仓县璜泾影剧院成功!
18:43:07.781 [pool-2-thread-28] INFO  mylog - pool-2-thread-28处理企业----扬州世博特机械有限公司成功!
18:43:09.073 [pool-2-thread-5] INFO  mylog - pool-2-thread-5---下载扬州中技机械有限公司第一页文档!
18:43:09.104 [pool-2-thread-5] INFO  mylog - pool-2-thread-5处理企业----扬州中技机械有限公司成功!
18:43:09.126 [main] INFO  mylog - 放入跑的总量----30
18:43:09.138 [main] INFO  mylog - 放入跑的错误量----0
18:43:09.147 [main] INFO  mylog - 第1次30全部成功!!!
18:43:09.147 [main] INFO  mylog - 第1次取出30条数据!
18:43:09.148 [pool-2-thread-21] INFO  mylog - pool-2-thread-21正在处理企业----金湖县汇丰五交化有限责任公司
18:43:09.147 [pool-2-thread-20] INFO  mylog - pool-2-thread-20正在处理企业----泰兴市惠农农业生产资料有限公司进川为农服务社
18:43:09.147 [pool-2-thread-19] INFO  mylog - pool-2-thread-19正在处理企业----南京名景消防设备有限公司销售分公司
18:43:09.148 [pool-2-thread-26] INFO  mylog - pool-2-thread-26正在处理企业----南京市江宁区丹阳建筑工程公司第一分公司
18:43:09.148 [pool-2-thread-20] INFO  mylog - 爬取的申请人名称---泰兴市惠农农业生产资料有限公司进川为农服务社
18:43:09.148 [pool-2-thread-19] INFO  mylog - 爬取的申请人名称---南京名景消防设备有限公司销售分公司
18:43:09.148 [pool-2-thread-24] INFO  mylog - pool-2-thread-24正在处理企业----海安同鑫电器有限公司
18:43:09.148 [pool-2-thread-24] INFO  mylog - 爬取的申请人名称---海安同鑫电器有限公司
18:43:09.148 [pool-2-thread-25] INFO  mylog - pool-2-thread-25正在处理企业----淮安市针织帽厂第一分厂
18:43:09.149 [pool-2-thread-9] INFO  mylog - pool-2-thread-9正在处理企业----射阳经济开发区成锦农产品中介服务部
18:43:09.149 [pool-2-thread-25] INFO  mylog - 爬取的申请人名称---淮安市针织帽厂第一分厂
18:43:09.149 [pool-2-thread-9] INFO  mylog - 爬取的申请人名称---射阳经济开发区成锦农产品中介服务部
18:43:09.148 [pool-2-thread-26] INFO  mylog - 爬取的申请人名称---南京市江宁区丹阳建筑工程公司第一分公司
18:43:09.150 [pool-2-thread-3] INFO  mylog - pool-2-thread-3正在处理企业----苏州鑫雅辉商贸有限公司
18:43:09.150 [pool-2-thread-3] INFO  mylog - 爬取的申请人名称---苏州鑫雅辉商贸有限公司
18:43:09.149 [pool-2-thread-21] INFO  mylog - 爬取的申请人名称---金湖县汇丰五交化有限责任公司
18:43:09.150 [pool-2-thread-15] INFO  mylog - pool-2-thread-15正在处理企业----沭阳县金鸡食品有限公司泗阳分公司
18:43:09.150 [pool-2-thread-15] INFO  mylog - 爬取的申请人名称---沭阳县金鸡食品有限公司泗阳分公司
18:43:09.151 [pool-2-thread-11] INFO  mylog - pool-2-thread-11正在处理企业----盱眙县淮河镇其平服装厂
18:43:09.151 [pool-2-thread-17] INFO  mylog - pool-2-thread-17正在处理企业----如皋市百姓农业科技服务有限公司
18:43:09.151 [pool-2-thread-1] INFO  mylog - pool-2-thread-1正在处理企业----淮安市板闸供销社东长街门市部
18:43:09.151 [pool-2-thread-4] INFO  mylog - pool-2-thread-4正在处理企业----南京荣登投资管理有限公司
18:43:09.151 [pool-2-thread-17] INFO  mylog - 爬取的申请人名称---如皋市百姓农业科技服务有限公司
18:43:09.151 [pool-2-thread-30] INFO  mylog - pool-2-thread-30正在处理企业----盐城市城区金属材料公司
18:43:09.151 [pool-2-thread-4] INFO  mylog - 爬取的申请人名称---南京荣登投资管理有限公司
18:43:09.151 [pool-2-thread-1] INFO  mylog - 爬取的申请人名称---淮安市板闸供销社东长街门市部
18:43:09.151 [pool-2-thread-7] INFO  mylog - pool-2-thread-7正在处理企业----海安县彭春养鸡场
18:43:09.151 [pool-2-thread-7] INFO  mylog - 爬取的申请人名称---海安县彭春养鸡场
18:43:09.151 [pool-2-thread-11] INFO  mylog - 爬取的申请人名称---盱眙县淮河镇其平服装厂
18:43:09.152 [pool-2-thread-30] INFO  mylog - 爬取的申请人名称---盐城市城区金属材料公司
18:43:09.152 [pool-2-thread-14] INFO  mylog - pool-2-thread-14正在处理企业----宿豫县王官集镇修申板材厂
18:43:09.152 [pool-2-thread-13] INFO  mylog - pool-2-thread-13正在处理企业----张家港市宇达金属制品有限公司
18:43:09.152 [pool-2-thread-6] INFO  mylog - pool-2-thread-6正在处理企业----大丰市高圣苗木绿化有限公司
18:43:09.152 [pool-2-thread-13] INFO  mylog - 爬取的申请人名称---张家港市宇达金属制品有限公司
18:43:09.152 [pool-2-thread-6] INFO  mylog - 爬取的申请人名称---大丰市高圣苗木绿化有限公司
18:43:09.152 [pool-2-thread-14] INFO  mylog - 爬取的申请人名称---宿豫县王官集镇修申板材厂
18:43:09.152 [pool-2-thread-8] INFO  mylog - pool-2-thread-8正在处理企业----昆山市开发区禾丰印刷厂
18:43:09.152 [pool-2-thread-8] INFO  mylog - 爬取的申请人名称---昆山市开发区禾丰印刷厂
18:43:09.153 [pool-2-thread-29] INFO  mylog - pool-2-thread-29正在处理企业----苏州工业园区兴业达精工有限公司
18:43:09.153 [pool-2-thread-29] INFO  mylog - 爬取的申请人名称---苏州工业园区兴业达精工有限公司
18:43:09.153 [pool-2-thread-22] INFO  mylog - pool-2-thread-22正在处理企业----锡山市东北塘商业服装厂
18:43:09.153 [pool-2-thread-10] INFO  mylog - pool-2-thread-10正在处理企业----盐城市华润棉业有限责任公司双元路经营部
18:43:09.153 [pool-2-thread-10] INFO  mylog - 爬取的申请人名称---盐城市华润棉业有限责任公司双元路经营部
18:43:09.153 [pool-2-thread-22] INFO  mylog - 爬取的申请人名称---锡山市东北塘商业服装厂
18:43:09.153 [pool-2-thread-2] INFO  mylog - pool-2-thread-2正在处理企业----建湖县东郊化工厂
18:43:09.153 [pool-2-thread-2] INFO  mylog - 爬取的申请人名称---建湖县东郊化工厂
18:43:09.154 [pool-2-thread-27] INFO  mylog - pool-2-thread-27正在处理企业----吴江市商业联合公司七都公司云华肉店
18:43:09.154 [pool-2-thread-18] INFO  mylog - pool-2-thread-18正在处理企业----盐城市鑫和机械设备有限公司
18:43:09.154 [pool-2-thread-27] INFO  mylog - 爬取的申请人名称---吴江市商业联合公司七都公司云华肉店
18:43:09.154 [pool-2-thread-18] INFO  mylog - 爬取的申请人名称---盐城市鑫和机械设备有限公司
18:43:09.154 [pool-2-thread-16] INFO  mylog - pool-2-thread-16正在处理企业----海门市瑞祥供销合作社平山双代二店
18:43:09.154 [pool-2-thread-16] INFO  mylog - 爬取的申请人名称---海门市瑞祥供销合作社平山双代二店
18:43:09.154 [pool-2-thread-28] INFO  mylog - pool-2-thread-28正在处理企业----苏州金桥国内旅行社有限公司昆山营业部
18:43:09.154 [pool-2-thread-28] INFO  mylog - 爬取的申请人名称---苏州金桥国内旅行社有限公司昆山营业部
18:43:09.155 [pool-2-thread-23] INFO  mylog - pool-2-thread-23正在处理企业----靖江市东影文化传播有限公司
18:43:09.155 [pool-2-thread-23] INFO  mylog - 爬取的申请人名称---靖江市东影文化传播有限公司
18:43:09.155 [pool-2-thread-5] INFO  mylog - pool-2-thread-5正在处理企业----昆山市大牛贸易有限公司
18:43:09.155 [pool-2-thread-5] INFO  mylog - 爬取的申请人名称---昆山市大牛贸易有限公司
18:43:09.206 [pool-2-thread-20] INFO  mylog - pool-2-thread-20---下载泰兴市惠农农业生产资料有限公司进川为农服务社第一页文档!
18:43:09.227 [pool-2-thread-20] INFO  mylog - pool-2-thread-20处理企业----泰兴市惠农农业生产资料有限公司进川为农服务社成功!
18:43:09.227 [pool-2-thread-20] INFO  mylog - pool-2-thread-20正在处理企业----淮安市流均农具厂
18:43:09.227 [pool-2-thread-20] INFO  mylog - 爬取的申请人名称---淮安市流均农具厂
18:43:09.244 [pool-2-thread-16] INFO  mylog - pool-2-thread-16---下载海门市瑞祥供销合作社平山双代二店第一页文档!
18:43:09.250 [pool-2-thread-3] INFO  mylog - pool-2-thread-3---下载苏州鑫雅辉商贸有限公司第一页文档!
18:43:09.259 [pool-2-thread-20] INFO  mylog - pool-2-thread-20---下载淮安市流均农具厂第一页文档!
18:43:09.264 [pool-2-thread-16] INFO  mylog - pool-2-thread-16处理企业----海门市瑞祥供销合作社平山双代二店成功!
18:43:09.264 [pool-2-thread-16] INFO  mylog - pool-2-thread-16正在处理企业----无锡爱帕克筑路机械厂
18:43:09.264 [pool-2-thread-16] INFO  mylog - 爬取的申请人名称---无锡爱帕克筑路机械厂
18:43:09.279 [pool-2-thread-20] INFO  mylog - pool-2-thread-20处理企业----淮安市流均农具厂成功!
18:43:09.297 [pool-2-thread-3] INFO  mylog - pool-2-thread-3处理企业----苏州鑫雅辉商贸有限公司成功!
18:43:09.308 [pool-2-thread-23] INFO  mylog - pool-2-thread-23---下载靖江市东影文化传播有限公司第一页文档!
18:43:09.330 [pool-2-thread-23] INFO  mylog - pool-2-thread-23处理企业----靖江市东影文化传播有限公司成功!
18:43:09.491 [pool-2-thread-24] INFO  mylog - pool-2-thread-24---下载海安同鑫电器有限公司第一页文档!
18:43:09.522 [pool-2-thread-26] INFO  mylog - pool-2-thread-26---下载南京市江宁区丹阳建筑工程公司第一分公司第一页文档!
18:43:09.578 [pool-2-thread-17] INFO  mylog - pool-2-thread-17---下载如皋市百姓农业科技服务有限公司第一页文档!
18:43:09.584 [pool-2-thread-24] INFO  mylog - pool-2-thread-24处理企业----海安同鑫电器有限公司成功!
18:43:09.591 [pool-2-thread-9] INFO  mylog - pool-2-thread-9---下载射阳经济开发区成锦农产品中介服务部第一页文档!
18:43:09.596 [pool-2-thread-5] INFO  mylog - pool-2-thread-5---下载昆山市大牛贸易有限公司第一页文档!
18:43:09.597 [pool-2-thread-17] INFO  mylog - pool-2-thread-17处理企业----如皋市百姓农业科技服务有限公司成功!
18:43:09.608 [pool-2-thread-26] INFO  mylog - pool-2-thread-26处理企业----南京市江宁区丹阳建筑工程公司第一分公司成功!
18:43:09.626 [pool-2-thread-5] INFO  mylog - pool-2-thread-5处理企业----昆山市大牛贸易有限公司成功!
18:43:09.629 [pool-2-thread-25] INFO  mylog - pool-2-thread-25---下载淮安市针织帽厂第一分厂第一页文档!
18:43:09.634 [pool-2-thread-13] INFO  mylog - pool-2-thread-13---下载张家港市宇达金属制品有限公司第一页文档!
18:43:09.638 [pool-2-thread-9] INFO  mylog - pool-2-thread-9处理企业----射阳经济开发区成锦农产品中介服务部成功!
18:43:09.650 [pool-2-thread-25] INFO  mylog - pool-2-thread-25处理企业----淮安市针织帽厂第一分厂成功!
18:43:09.655 [pool-2-thread-13] INFO  mylog - pool-2-thread-13处理企业----张家港市宇达金属制品有限公司成功!
18:43:09.662 [pool-2-thread-16] INFO  mylog - pool-2-thread-16---下载无锡爱帕克筑路机械厂第一页文档!
18:43:09.683 [pool-2-thread-16] INFO  mylog - pool-2-thread-16处理企业----无锡爱帕克筑路机械厂成功!
18:43:09.901 [pool-2-thread-7] INFO  mylog - pool-2-thread-7---下载海安县彭春养鸡场第一页文档!
18:43:09.907 [pool-2-thread-4] INFO  mylog - pool-2-thread-4---下载南京荣登投资管理有限公司第一页文档!
18:43:09.909 [pool-2-thread-1] INFO  mylog - pool-2-thread-1---下载淮安市板闸供销社东长街门市部第一页文档!
18:43:09.924 [pool-2-thread-7] INFO  mylog - pool-2-thread-7处理企业----海安县彭春养鸡场成功!
18:43:09.928 [pool-2-thread-4] INFO  mylog - pool-2-thread-4处理企业----南京荣登投资管理有限公司成功!
18:43:09.932 [pool-2-thread-1] INFO  mylog - pool-2-thread-1处理企业----淮安市板闸供销社东长街门市部成功!
18:43:09.971 [pool-2-thread-21] INFO  mylog - pool-2-thread-21---下载金湖县汇丰五交化有限责任公司第一页文档!
